# Freq (Hz)	LIGO_Hanford_PSD (1/Hz)	LIGO_Livingston_PSD (1/Hz)	Virgo_PSD (1/Hz)
306.046875	7.3628074e-47	6.9858810e-47	3.0553901e-44
306.054688	7.3629793e-47	7.0852568e-47	3.1353180e-44
306.062500	7.3631512e-47	7.1988428e-47	3.2185643e-44
306.070312	7.3633232e-47	7.3287651e-47	3.3053158e-44
306.078125	7.3634953e-47	7.4801162e-47	3.3957728e-44
306.085938	7.3636674e-47	7.6583843e-47	3.4901503e-44
306.093750	7.3638395e-47	7.8753424e-47	3.5886789e-44
306.101562	7.3640116e-47	8.1269618e-47	3.6916064e-44
306.109375	7.3641838e-47	8.4228594e-47	3.7991997e-44
306.117188	7.3643560e-47	8.7785508e-47	3.9117460e-44
306.125000	7.3645282e-47	9.2147234e-47	4.0295551e-44
306.132812	7.3647005e-47	9.7650091e-47	4.1529615e-44
306.140625	7.3648728e-47	1.0476748e-46	4.2823265e-44
306.148438	7.3650451e-47	1.1405575e-46	4.4180414e-44
306.156250	7.3652175e-47	1.2648297e-46	4.5605300e-44
306.164062	7.3653899e-47	1.4373467e-46	4.7102521e-44
306.171875	7.3655623e-47	1.6833239e-46	4.8677073e-44
306.179688	7.3657348e-47	2.0633513e-46	5.0334391e-44
306.187500	7.3659072e-47	2.6754622e-46	5.2080398e-44
306.195312	7.3660797e-47	3.7231132e-46	5.3921556e-44
306.203125	7.3662523e-47	5.7889126e-46	5.5864926e-44
306.210938	7.3664248e-47	1.0284912e-45	5.7918240e-44
306.218750	7.3665974e-47	1.9969960e-45	6.0089972e-44
306.226562	7.3667700e-47	3.1332533e-45	6.2389434e-44
306.234375	7.3669427e-47	1.7292830e-45	6.4826868e-44
306.242188	7.3671153e-47	8.6575038e-46	6.7413569e-44
306.250000	7.3672880e-47	5.1738288e-46	7.0162010e-44
306.257812	7.3674608e-47	3.5138818e-46	7.3085996e-44
306.265625	7.3676335e-47	2.5693513e-46	7.6187318e-44
306.273438	7.3678063e-47	1.9704661e-46	7.9491735e-44
306.281250	7.3679790e-47	1.6181337e-46	8.3021262e-44
306.289062	7.3681519e-47	1.3926947e-46	8.6796868e-44
306.296875	7.3683247e-47	1.2234414e-46	9.0842026e-44
306.304688	7.3684975e-47	1.0995936e-46	9.5183081e-44
306.312500	7.3686704e-47	1.0124575e-46	9.9849674e-44
306.320312	7.3688433e-47	9.4646974e-47	1.0487372e-43
306.328125	7.3690162e-47	8.9710951e-47	1.1028749e-43
306.335938	7.3691892e-47	8.5742374e-47	1.1613834e-43
306.343750	7.3693621e-47	8.2496272e-47	1.2247467e-43
306.351562	7.3695351e-47	7.9827382e-47	1.2935183e-43
306.359375	7.3697081e-47	7.7538107e-47	1.3683325e-43
306.367188	7.3698811e-47	7.5604148e-47	1.4499959e-43
306.375000	7.3700542e-47	7.3965240e-47	1.5395247e-43
306.382812	7.3702272e-47	7.2574041e-47	1.6377022e-43
306.390625	7.3703305e-47	7.1362125e-47	1.7456803e-43
306.398438	7.3705047e-47	7.0321239e-47	1.8648094e-43
306.406250	7.3706788e-47	6.9431607e-47	1.9966806e-43
306.414062	7.3708530e-47	6.8666894e-47	2.1437017e-43
306.421875	7.3710271e-47	6.8041189e-47	2.3079814e-43
306.429688	7.3712013e-47	6.7427937e-47	2.4920603e-43
306.437500	7.3713754e-47	6.6878627e-47	2.6989554e-43
306.445312	7.3715496e-47	6.6395972e-47	2.9313634e-43
306.453125	7.3717237e-47	6.5963043e-47	3.1948490e-43
306.460938	7.3718979e-47	6.5568123e-47	3.4957469e-43
306.468750	7.3720720e-47	6.5191757e-47	3.8415494e-43
306.476562	7.3722462e-47	6.4853321e-47	4.2436629e-43
306.484375	7.3724203e-47	6.4550522e-47	4.7183003e-43
306.492188	7.3725945e-47	6.4286593e-47	5.2737872e-43
306.500000	7.3727687e-47	6.3978933e-47	5.9286234e-43
306.507812	7.3729428e-47	6.3741616e-47	6.7142830e-43
306.515625	7.3731170e-47	6.3524917e-47	7.6780585e-43
306.523438	7.3732911e-47	6.3312420e-47	8.8564851e-43
306.531250	7.3734653e-47	6.3116268e-47	1.0335823e-42
306.539062	7.3736395e-47	6.2934833e-47	1.2227203e-42
306.546875	7.3738136e-47	6.2769877e-47	1.4667497e-42
306.554688	7.3739878e-47	6.2640751e-47	1.7929879e-42
306.562500	7.3741620e-47	6.2527212e-47	2.2401941e-42
306.570312	7.3743361e-47	6.2421324e-47	2.8849814e-42
306.578125	7.3745103e-47	6.2317433e-47	3.8186184e-42
306.585938	7.3746845e-47	6.2210899e-47	5.2980781e-42
306.593750	7.3748587e-47	6.2111099e-47	7.8612959e-42
306.601562	7.3750328e-47	6.2017480e-47	1.2918001e-41
306.609375	7.3752070e-47	6.1932854e-47	2.4309617e-41
306.617188	7.3753812e-47	6.1851876e-47	6.1343576e-41
306.625000	7.3755554e-47	6.1775653e-47	2.1839613e-40
306.632812	7.3757296e-47	6.1703824e-47	1.9697260e-40
306.640625	7.3759037e-47	6.1636062e-47	5.7297810e-41
306.648438	7.3760779e-47	6.1572068e-47	2.6530061e-41
306.656250	7.3762521e-47	6.1511574e-47	1.8156707e-41
306.664062	7.3764263e-47	6.1454330e-47	2.7284912e-41
306.671875	7.3766005e-47	6.1399071e-47	1.0670520e-40
306.679688	7.3767764e-47	6.1342706e-47	1.7216088e-39
306.687500	7.3769575e-47	6.1289970e-47	1.7369875e-40
306.695312	7.3771386e-47	6.1239896e-47	2.7658170e-41
306.703125	7.3773197e-47	6.1196785e-47	6.8496888e-42
306.710938	7.3775008e-47	6.1159802e-47	2.8983981e-42
306.718750	7.3776819e-47	6.1111067e-47	1.6586003e-42
306.726562	7.3778630e-47	6.1067488e-47	1.0992119e-42
306.734375	7.3780441e-47	6.1029763e-47	9.1108212e-43
306.742188	7.3782252e-47	6.0995989e-47	7.7437595e-43
306.750000	7.3784063e-47	6.0966699e-47	6.7487026e-43
306.757812	7.3785874e-47	6.0930728e-47	5.9336737e-43
306.765625	7.3787685e-47	6.0898434e-47	5.2756114e-43
306.773438	7.3789496e-47	6.0870372e-47	4.7205409e-43
306.781250	7.3791308e-47	6.0842879e-47	4.2488820e-43
306.789062	7.3793119e-47	6.0813679e-47	3.8453306e-43
306.796875	7.3794930e-47	6.0785712e-47	3.4975527e-43
306.804688	7.3796741e-47	6.0759711e-47	3.1954989e-43
306.812500	7.3798552e-47	6.0728637e-47	2.9309199e-43
306.820312	7.3800364e-47	6.0700702e-47	2.6986731e-43
306.828125	7.3802175e-47	6.0678119e-47	2.4929213e-43
306.835938	7.3803986e-47	6.0657796e-47	2.3103075e-43
306.843750	7.3805797e-47	6.0638274e-47	2.1475072e-43
306.851562	7.3807609e-47	6.0609905e-47	2.0022271e-43
306.859375	7.3809420e-47	6.0582264e-47	1.8713215e-43
306.867188	7.3811231e-47	6.0562506e-47	1.7532868e-43
306.875000	7.3813043e-47	6.0545951e-47	1.6465105e-43
306.882812	7.3814854e-47	6.0530557e-47	1.5496262e-43
306.890625	7.3816666e-47	6.0514416e-47	1.4619735e-43
306.898438	7.3818477e-47	6.0497801e-47	1.3821479e-43
306.906250	7.3820289e-47	6.0485337e-47	1.3088782e-43
306.914062	7.3822100e-47	6.0473329e-47	1.2415817e-43
306.921875	7.3823912e-47	6.0461757e-47	1.1796572e-43
306.929688	7.3825723e-47	6.0448305e-47	1.1225618e-43
306.937500	7.3827535e-47	6.0434481e-47	1.0702117e-43
306.945312	7.3829346e-47	6.0420098e-47	1.0214589e-43
306.953125	7.3831158e-47	6.0406204e-47	9.7628326e-44
306.960938	7.3832969e-47	6.0395415e-47	9.3456290e-44
306.968750	7.3834781e-47	6.0385455e-47	8.9641513e-44
306.976562	7.3836593e-47	6.0375873e-47	8.6105735e-44
306.984375	7.3838404e-47	6.0367106e-47	8.2834985e-44
306.992188	7.3840216e-47	6.0359843e-47	7.9788699e-44
307.000000	7.3842028e-47	6.0352828e-47	7.6949516e-44
307.007812	7.3843840e-47	6.0346051e-47	7.4301958e-44
307.015625	7.3845651e-47	6.0339501e-47	7.1832225e-44
307.023438	7.3847463e-47	6.0333171e-47	6.9502749e-44
307.031250	7.3849275e-47	6.0327051e-47	6.7266636e-44
307.039062	7.3851087e-47	6.0321134e-47	6.5211650e-44
307.046875	7.3852899e-47	6.0315412e-47	6.3407762e-44
307.054688	7.3854710e-47	6.0309246e-47	6.1672642e-44
307.062500	7.3856522e-47	6.0301617e-47	6.0132618e-44
307.070312	7.3858334e-47	6.0293299e-47	5.8805543e-44
307.078125	7.3860146e-47	6.0285234e-47	5.7354260e-44
307.085938	7.3861958e-47	6.0276922e-47	5.5980906e-44
307.093750	7.3863770e-47	6.0267421e-47	5.4871417e-44
307.101562	7.3865582e-47	6.0258678e-47	5.3894376e-44
307.109375	7.3867394e-47	6.0251778e-47	5.2887877e-44
307.117188	7.3869206e-47	6.0245107e-47	5.2317908e-44
307.125000	7.3871018e-47	6.0238658e-47	5.1730615e-44
307.132812	7.3872830e-47	6.0231126e-47	5.1306517e-44
307.140625	7.3874642e-47	6.0223061e-47	5.1344006e-44
307.148438	7.3876454e-47	6.0215256e-47	5.1293095e-44
307.156250	7.3878266e-47	6.0209304e-47	5.1314542e-44
307.164062	7.3880079e-47	6.0203873e-47	5.1853479e-44
307.171875	7.3881891e-47	6.0198600e-47	5.2688855e-44
307.179688	7.3883703e-47	6.0193165e-47	5.4231290e-44
307.187500	7.3885515e-47	6.0186736e-47	5.6550307e-44
307.195312	7.3887327e-47	6.0180486e-47	5.9497193e-44
307.203125	7.3889140e-47	6.0174408e-47	6.2419569e-44
307.210938	7.3890952e-47	6.0168497e-47	6.6099551e-44
307.218750	7.3892764e-47	6.0162749e-47	7.1793873e-44
307.226562	7.3894576e-47	6.0157156e-47	7.9198407e-44
307.234375	7.3896389e-47	6.0151716e-47	8.8563986e-44
307.242188	7.3898201e-47	6.0146434e-47	1.0173912e-43
307.250000	7.3900014e-47	6.0142196e-47	1.1935541e-43
307.257812	7.3901826e-47	6.0138076e-47	1.4302983e-43
307.265625	7.3903638e-47	6.0134069e-47	1.7715188e-43
307.273438	7.3905451e-47	6.0130173e-47	2.2721189e-43
307.281250	7.3907263e-47	6.0126384e-47	3.0180377e-43
307.289062	7.3909076e-47	6.0122698e-47	4.2196053e-43
307.296875	7.3910888e-47	6.0119114e-47	6.4321369e-43
307.304688	7.3912701e-47	6.0115628e-47	1.1237080e-42
307.312500	7.3914513e-47	6.0112237e-47	2.9274569e-42
307.320312	7.3916326e-47	6.0108938e-47	6.7284116e-41
307.328125	7.3918138e-47	6.0105729e-47	4.2039063e-42
307.335938	7.3919951e-47	6.0102608e-47	3.3539333e-42
307.343750	7.3921763e-47	6.0103050e-47	4.8912478e-42
307.351562	7.3923576e-47	6.0099016e-47	1.1500541e-41
307.359375	7.3925389e-47	6.0095085e-47	6.8459266e-41
307.367188	7.3927201e-47	6.0091255e-47	2.5383791e-40
307.375000	7.3929014e-47	6.0093295e-47	2.0026369e-41
307.382812	7.3930827e-47	6.0091297e-47	6.8392275e-42
307.390625	7.3932639e-47	6.0104452e-47	3.3202509e-42
307.398438	7.3934452e-47	6.0118193e-47	2.0326289e-42
307.406250	7.3936265e-47	6.0113284e-47	1.3999347e-42
307.414062	7.3938078e-47	6.0112767e-47	1.0536440e-42
307.421875	7.3939890e-47	6.0122965e-47	8.2576693e-43
307.429688	7.3941703e-47	6.0133775e-47	7.3010916e-43
307.437500	7.3943516e-47	6.0149975e-47	7.0639969e-43
307.445312	7.3945329e-47	6.0182454e-47	7.7521259e-43
307.453125	7.3947142e-47	6.0246812e-47	9.3902682e-43
307.460938	7.3948955e-47	6.1518122e-47	1.2334789e-42
307.468750	7.3950767e-47	6.6098350e-47	1.9074550e-42
307.476562	7.3952580e-47	8.7576437e-47	3.4621411e-42
307.484375	7.3954393e-47	1.9147739e-46	8.8555048e-42
307.492188	7.3956206e-47	7.9112496e-46	8.2045373e-41
307.500000	7.3958019e-47	8.8050997e-45	6.4512210e-41
307.507812	7.3959832e-47	1.4799881e-44	1.1977181e-41
307.515625	7.3961645e-47	1.1126018e-45	1.2673057e-41
307.523438	7.3963458e-47	2.1468188e-46	3.8590484e-41
307.531250	7.3965271e-47	8.5377912e-47	2.6090557e-41
307.539062	7.3967084e-47	6.0241691e-47	6.5210598e-42
307.546875	7.3968898e-47	6.0161477e-47	2.7854858e-42
307.554688	7.3970711e-47	6.0137629e-47	1.5903490e-42
307.562500	7.3972524e-47	6.0131515e-47	1.0700008e-42
307.570312	7.3974337e-47	6.0083620e-47	7.6739428e-43
307.578125	7.3976150e-47	6.0041613e-47	5.7717449e-43
307.585938	7.3977963e-47	6.0026996e-47	4.4287385e-43
307.593750	7.3979776e-47	6.0024984e-47	3.4767485e-43
307.601562	7.3981590e-47	6.0018940e-47	2.8091185e-43
307.609375	7.3983403e-47	6.0013533e-47	2.3373352e-43
307.617188	7.3985216e-47	6.0010751e-47	1.9502097e-43
307.625000	7.3987029e-47	6.0008045e-47	1.6680191e-43
307.632812	7.3988843e-47	6.0005084e-47	1.4465649e-43
307.640625	7.3990656e-47	6.0002850e-47	1.2535771e-43
307.648438	7.3992469e-47	6.0000359e-47	1.0986148e-43
307.656250	7.3994283e-47	5.9997935e-47	9.7446877e-44
307.664062	7.3996096e-47	5.9995578e-47	8.6822425e-44
307.671875	7.3997909e-47	5.9993286e-47	7.8564209e-44
307.679688	7.3999723e-47	5.9991057e-47	7.0766096e-44
307.687500	7.4001536e-47	5.9988890e-47	6.4047827e-44
307.695312	7.4003350e-47	5.9986784e-47	5.8579454e-44
307.703125	7.4005170e-47	5.9984737e-47	5.4296258e-44
307.710938	7.4007016e-47	5.9982747e-47	5.0510691e-44
307.718750	7.4008861e-47	5.9980813e-47	4.7180348e-44
307.726562	7.4010706e-47	5.9978935e-47	4.3462168e-44
307.734375	7.4012552e-47	5.9977264e-47	4.0635784e-44
307.742188	7.4014397e-47	5.9976208e-47	3.7836416e-44
307.750000	7.4016242e-47	5.9975192e-47	3.5367414e-44
307.757812	7.4018088e-47	5.9974214e-47	3.3252850e-44
307.765625	7.4019933e-47	5.9973273e-47	3.1259696e-44
307.773438	7.4021778e-47	5.9972369e-47	2.9564436e-44
307.781250	7.4023624e-47	5.9971501e-47	2.8256251e-44
307.789062	7.4025469e-47	5.9970668e-47	2.6824172e-44
307.796875	7.4027315e-47	5.9969869e-47	2.5543689e-44
307.804688	7.4029160e-47	5.9969103e-47	2.4537042e-44
307.812500	7.4031006e-47	5.9968652e-47	2.3603944e-44
307.820312	7.4032851e-47	5.9968265e-47	2.2719842e-44
307.828125	7.4034697e-47	5.9967898e-47	2.1713772e-44
307.835938	7.4036542e-47	5.9967550e-47	2.0864741e-44
307.843750	7.4038388e-47	5.9967221e-47	2.0101152e-44
307.851562	7.4040234e-47	5.9966910e-47	1.9431527e-44
307.859375	7.4042079e-47	5.9966617e-47	1.8823350e-44
307.867188	7.4043925e-47	5.9966341e-47	1.8121389e-44
307.875000	7.4045771e-47	5.9966083e-47	1.7466718e-44
307.882812	7.4047616e-47	5.9965842e-47	1.6937447e-44
307.890625	7.4049462e-47	5.9965618e-47	1.6392967e-44
307.898438	7.4051308e-47	5.9965410e-47	1.5883338e-44
307.906250	7.4053153e-47	5.9965219e-47	1.5446581e-44
307.914062	7.4054999e-47	5.9965043e-47	1.5040690e-44
307.921875	7.4056845e-47	5.9964883e-47	1.4634741e-44
307.929688	7.4058691e-47	5.9964738e-47	1.4276702e-44
307.937500	7.4060536e-47	5.9964607e-47	1.3939301e-44
307.945312	7.4062382e-47	5.9964492e-47	1.3570608e-44
307.953125	7.4064228e-47	5.9964391e-47	1.3198986e-44
307.960938	7.4066074e-47	5.9964304e-47	1.2899136e-44
307.968750	7.4067920e-47	5.9964231e-47	1.2613522e-44
307.976562	7.4069766e-47	5.9964172e-47	1.2347548e-44
307.984375	7.4071612e-47	5.9964127e-47	1.2093479e-44
307.992188	7.4073458e-47	5.9964094e-47	1.1838181e-44
308.000000	7.4075304e-47	5.9964074e-47	1.1577180e-44
308.007812	7.4077150e-47	5.9964068e-47	1.1362587e-44
308.015625	7.4078996e-47	5.9964074e-47	1.1157607e-44
308.023438	7.4080842e-47	5.9964020e-47	1.0967521e-44
308.031250	7.4082688e-47	5.9963821e-47	1.0769409e-44
308.039062	7.4084534e-47	5.9963640e-47	1.0576226e-44
308.046875	7.4086380e-47	5.9963475e-47	1.0324511e-44
308.054688	7.4088226e-47	5.9963326e-47	1.0140987e-44
308.062500	7.4090072e-47	5.9963193e-47	9.9754927e-45
308.070312	7.4091918e-47	5.9963076e-47	9.8418127e-45
308.078125	7.4093764e-47	5.9962974e-47	9.6870690e-45
308.085938	7.4095610e-47	5.9962888e-47	9.5526856e-45
308.093750	7.4097456e-47	5.9962816e-47	9.4257396e-45
308.101562	7.4099302e-47	5.9962898e-47	9.3001881e-45
308.109375	7.4101149e-47	5.9963130e-47	9.1822669e-45
308.117188	7.4102995e-47	5.9963373e-47	9.0663009e-45
308.125000	7.4104841e-47	5.9963627e-47	8.9470890e-45
308.132812	7.4106687e-47	5.9963891e-47	8.8314453e-45
308.140625	7.4108534e-47	5.9964165e-47	8.6916359e-45
308.148438	7.4110380e-47	5.9964450e-47	8.5606700e-45
308.156250	7.4112226e-47	5.9964744e-47	8.5016193e-45
308.164062	7.4114073e-47	5.9965049e-47	8.4354272e-45
308.171875	7.4115919e-47	5.9965363e-47	8.3408359e-45
308.179688	7.4117765e-47	5.9965686e-47	8.2829402e-45
308.187500	7.4119612e-47	5.9966019e-47	8.2382087e-45
308.195312	7.4121458e-47	5.9966361e-47	8.1757146e-45
308.203125	7.4123304e-47	5.9966713e-47	8.1111463e-45
308.210938	7.4125151e-47	5.9967073e-47	8.0683623e-45
308.218750	7.4126997e-47	5.9967441e-47	8.0173307e-45
308.226562	7.4128844e-47	5.9967819e-47	8.0235481e-45
308.234375	7.4130690e-47	5.9968205e-47	7.9941170e-45
308.242188	7.4132537e-47	5.9968599e-47	7.9594757e-45
308.250000	7.4134383e-47	5.9969001e-47	7.9276315e-45
308.257812	7.4136230e-47	5.9969412e-47	7.9827128e-45
308.265625	7.4138076e-47	5.9969830e-47	8.0040521e-45
308.273438	7.4139923e-47	5.9970256e-47	8.0131108e-45
308.281250	7.4141769e-47	5.9970690e-47	8.0924901e-45
308.289062	7.4143616e-47	5.9971132e-47	8.1703950e-45
308.296875	7.4145463e-47	5.9971581e-47	8.2191812e-45
308.304688	7.4147309e-47	5.9972037e-47	8.2679239e-45
308.312500	7.4149156e-47	5.9972501e-47	8.3338700e-45
308.320312	7.4151002e-47	5.9972971e-47	8.4306935e-45
308.328125	7.4152849e-47	5.9973449e-47	8.4955168e-45
308.335938	7.4154696e-47	5.9973934e-47	8.5612837e-45
308.343750	7.4156543e-47	5.9974425e-47	8.6680027e-45
308.351562	7.4158389e-47	5.9974924e-47	8.7742912e-45
308.359375	7.4160236e-47	5.9975428e-47	8.9135007e-45
308.367188	7.4162083e-47	5.9975940e-47	9.0970599e-45
308.375000	7.4163930e-47	5.9976458e-47	9.3368773e-45
308.382812	7.4165776e-47	5.9976982e-47	9.5729112e-45
308.390625	7.4167623e-47	5.9977512e-47	9.8457386e-45
308.398438	7.4169470e-47	5.9978049e-47	1.0168529e-44
308.406250	7.4171317e-47	5.9978591e-47	1.0546078e-44
308.414062	7.4173164e-47	5.9979140e-47	1.0920023e-44
308.421875	7.4175011e-47	5.9979695e-47	1.1293816e-44
308.429688	7.4176857e-47	5.9980255e-47	1.1702716e-44
308.437500	7.4178704e-47	5.9980821e-47	1.2170997e-44
308.445312	7.4180551e-47	5.9981393e-47	1.2747286e-44
308.453125	7.4182398e-47	5.9981970e-47	1.3385745e-44
308.460938	7.4184245e-47	5.9982553e-47	1.4041022e-44
308.468750	7.4186092e-47	5.9983141e-47	1.4796984e-44
308.476562	7.4187939e-47	5.9983840e-47	1.5702414e-44
308.484375	7.4189786e-47	5.9984594e-47	1.6729418e-44
308.492188	7.4191633e-47	5.9985353e-47	1.7847317e-44
308.500000	7.4193480e-47	5.9986117e-47	1.9089363e-44
308.507812	7.4195327e-47	5.9986885e-47	2.0478902e-44
308.515625	7.4197174e-47	5.9987657e-47	2.2029937e-44
308.523438	7.4199021e-47	5.9988435e-47	2.3810154e-44
308.531250	7.4200868e-47	5.9989216e-47	2.5878316e-44
308.539062	7.4202716e-47	5.9990002e-47	2.8224939e-44
308.546875	7.4204563e-47	5.9990793e-47	3.0909819e-44
308.554688	7.4206410e-47	5.9991588e-47	3.3936380e-44
308.562500	7.4208257e-47	5.9992387e-47	3.7338084e-44
308.570312	7.4210104e-47	5.9993190e-47	4.1487967e-44
308.578125	7.4211951e-47	5.9993997e-47	4.6296102e-44
308.585938	7.4213799e-47	5.9994695e-47	5.1653584e-44
308.593750	7.4215646e-47	5.9995358e-47	5.7543336e-44
308.601562	7.4217493e-47	5.9996025e-47	6.4496699e-44
308.609375	7.4219340e-47	5.9996696e-47	7.2851045e-44
308.617188	7.4221188e-47	5.9997371e-47	8.2645526e-44
308.625000	7.4223035e-47	5.9998051e-47	9.3139505e-44
308.632812	7.4224882e-47	5.9998734e-47	1.0568356e-43
308.640625	7.4226730e-47	5.9999421e-47	1.2100586e-43
308.648438	7.4228577e-47	6.0000112e-47	1.3744246e-43
308.656250	7.4230424e-47	6.0000806e-47	1.5707611e-43
308.664062	7.4232272e-47	6.0001445e-47	1.8030558e-43
308.671875	7.4234119e-47	6.0002085e-47	2.0458191e-43
308.679688	7.4235966e-47	6.0002728e-47	2.3321348e-43
308.687500	7.4237814e-47	6.0003376e-47	2.6814241e-43
308.695312	7.4239661e-47	6.0004027e-47	3.1152766e-43
308.703125	7.4241509e-47	6.0004683e-47	3.6608548e-43
308.710938	7.4243356e-47	6.0005342e-47	4.3795661e-43
308.718750	7.4245204e-47	6.0006038e-47	5.3392232e-43
308.726562	7.4247051e-47	6.0006861e-47	6.6383241e-43
308.734375	7.4248899e-47	6.0007688e-47	8.5205855e-43
308.742188	7.4250746e-47	6.0008520e-47	1.1326586e-42
308.750000	7.4252594e-47	6.0009355e-47	1.5680888e-42
308.757812	7.4254441e-47	6.0010194e-47	2.3309069e-42
308.765625	7.4256289e-47	6.0011037e-47	3.8376150e-42
308.773438	7.4258136e-47	6.0011884e-47	7.6472753e-42
308.781250	7.4259984e-47	6.0012735e-47	2.2351268e-41
308.789062	7.4261832e-47	6.0013590e-47	2.1394774e-40
308.796875	7.4263679e-47	6.0014448e-47	1.6368606e-40
308.804688	7.4265527e-47	6.0015310e-47	2.0032694e-41
308.812500	7.4267375e-47	6.0016175e-47	7.4500755e-42
308.820312	7.4269222e-47	6.0017045e-47	3.8406184e-42
308.828125	7.4271070e-47	6.0017917e-47	2.3300831e-42
308.835938	7.4272918e-47	6.0018794e-47	1.5631529e-42
308.843750	7.4274765e-47	6.0019673e-47	1.1306066e-42
308.851562	7.4276613e-47	6.0020557e-47	8.4612157e-43
308.859375	7.4278461e-47	6.0021444e-47	6.6288110e-43
308.867188	7.4280309e-47	6.0022334e-47	5.3412248e-43
308.875000	7.4282157e-47	6.0023227e-47	4.4023350e-43
308.882812	7.4284004e-47	6.0024124e-47	3.6966370e-43
308.890625	7.4285852e-47	6.0025024e-47	3.1532977e-43
308.898438	7.4287700e-47	6.0025928e-47	2.7269502e-43
308.906250	7.4289548e-47	6.0026835e-47	2.3863761e-43
308.914062	7.4291396e-47	6.0027745e-47	2.1004208e-43
308.921875	7.4293244e-47	6.0028658e-47	1.8502104e-43
308.929688	7.4295091e-47	6.0029574e-47	1.6091116e-43
308.937500	7.4296939e-47	6.0030494e-47	1.4184477e-43
308.945312	7.4298787e-47	6.0031416e-47	1.2826494e-43
308.953125	7.4300635e-47	6.0032342e-47	1.1415735e-43
308.960938	7.4302483e-47	6.0033271e-47	1.0229064e-43
308.968750	7.4304331e-47	6.0034203e-47	9.2314361e-44
308.976562	7.4306179e-47	6.0035138e-47	8.2540290e-44
308.984375	7.4308027e-47	6.0036076e-47	7.4277553e-44
308.992188	7.4309875e-47	6.0037017e-47	6.8234902e-44
309.000000	7.4311723e-47	6.0037960e-47	6.3210364e-44
309.007812	7.4313571e-47	6.0038907e-47	5.8360990e-44
309.015625	7.4315419e-47	6.0039857e-47	5.4579197e-44
309.023438	7.4317267e-47	6.0040810e-47	5.1039945e-44
309.031250	7.4319115e-47	6.0041765e-47	4.8316340e-44
309.039062	7.4320963e-47	6.0042724e-47	4.6587499e-44
309.046875	7.4322812e-47	6.0043685e-47	4.4722062e-44
309.054688	7.4324660e-47	6.0044649e-47	4.2944424e-44
309.062500	7.4326508e-47	6.0045616e-47	4.2670522e-44
309.070312	7.4328356e-47	6.0046585e-47	4.2193827e-44
309.078125	7.4330204e-47	6.0047558e-47	4.2197578e-44
309.085938	7.4332052e-47	6.0048533e-47	4.2051305e-44
309.093750	7.4333901e-47	6.0049511e-47	4.2343772e-44
309.101562	7.4335749e-47	6.0050492e-47	4.3350026e-44
309.109375	7.4337597e-47	6.0051475e-47	4.4726054e-44
309.117188	7.4339445e-47	6.0052461e-47	4.6360131e-44
309.125000	7.4341293e-47	6.0053450e-47	4.8891820e-44
309.132812	7.4343142e-47	6.0054441e-47	5.2041456e-44
309.140625	7.4344990e-47	6.0055435e-47	5.5403575e-44
309.148438	7.4346838e-47	6.0056432e-47	5.9377115e-44
309.156250	7.4348687e-47	6.0057431e-47	6.4556946e-44
